2.816183258090745878e-01 2.536490544801924818e-01 1.580339923991570805e-01 6.133044874230209054e-02 1.257381413617281868e-02 9.628474509731498043e-03 2.276463168877059309e-02 2.821127583469317315e-02 2.044523458850096287e-02 8.194724834492359347e-03 -1.615562047986153970e-03 -7.875689825450869069e-03 -1.099525698122823421e-02 -9.656850227654133201e-03 -4.126762920936580432e-03 3.241387008340613444e-03 8.375131374778939722e-03 9.482834401752831405e-03 7.016153290128474863e-03 1.820565784031411851e-04 -8.225306948850263922e-03
2.922274401750157291e-01 2.509196050051362703e-01 1.449661594299858081e-01 4.357476164622640230e-02 -7.976474329352795795e-03 -1.335703066305836406e-02 -9.611509455395400277e-04 7.303449222755430473e-03 7.161378532753281088e-03 3.964452443322472736e-03 1.951476820746338029e-03 1.426960517483004919e-03 4.567212930525808932e-04 4.514619762479160026e-06 1.418523193662934523e-03 4.421075767371615041e-03 6.102565024564366933e-03 5.589651102492356784e-03 4.111561893305391152e-03 1.857735367861310105e-03 2.150387596793634120e-04
2.432093926079414159e-01 2.046037313597736107e-01 1.045511880503286889e-01 1.115392377918384727e-02 -3.190352446596079333e-02 -2.644828087344478287e-02 -1.080361079638509714e-03 1.793617237201399622e-02 2.446467949344425727e-02 2.279169315872713736e-02 1.733672857486635160e-02 1.187148607939958814e-02 8.700388420584494187e-03 9.002684830697479934e-03 1.039426923870471510e-02 1.055368016150552875e-02 8.788192724644726395e-03 6.933814529381786620e-03 6.230941045130227070e-03 5.714317363679903908e-03 4.647880479421570218e-03
2.678959308122068061e-01 2.235139938468653220e-01 1.172216680815624384e-01 2.185926545467058169e-02 -2.151406534398708423e-02 -2.077987615259100154e-02 -8.736091427704050644e-03 -5.460047783425144192e-03 -1.161553878791941712e-02 -1.885230127074536202e-02 -2.182158209498003335e-02 -2.353327252038397294e-02 -2.925137036927758991e-02 -3.667147183455084919e-02 -4.083991592780128466e-02 -4.205913570266196083e-02 -4.068343488170201444e-02 -3.706657954218217643e-02 -3.285287942227025498e-02 -2.777183760040108362e-02 -2.116670296776897511e-02
2.419883554131465886e-01 2.113004094726166904e-01 1.252423773992036582e-01 4.108919116266505911e-02 4.563177090743357131e-03 1.341385697486274960e-02 3.236514981800180796e-02 3.451498920422009509e-02 2.325908608562066854e-02 1.155480579038607562e-02 4.220188445944644644e-03 -2.746772858069475797e-04 -5.487875664504268149e-03 -9.837007091233678641e-03 -1.099884631126689036e-02 -8.417167220804685004e-03 -2.366853383637628535e-03 5.359733549750562986e-03 1.146502336770519569e-02 1.246854076520588148e-02 8.463464300089535222e-03
2.361900449877474828e-01 1.956593433402411819e-01 1.074641893519715369e-01 3.043901495470448942e-02 -1.296783974730437235e-04 9.961883876530167395e-03 2.843104471424822560e-02 3.123227061255909320e-02 2.071474361510240378e-02 1.027537209838010578e-02 6.971039473393435618e-03 8.944454883288145003e-03 7.462721447874266605e-03 -1.292307242992244299e-03 -1.290641756639603760e-02 -2.000722439229673036e-02 -1.859227019400445935e-02 -9.921613262091850960e-03 8.082885671924942492e-04 8.655679418295798497e-03 1.276280366365244688e-02
2.704422786777744836e-01 2.353591725869829676e-01 1.364917287628773512e-01 3.717950331817231752e-02 -1.718361873196531595e-02 -2.437930889977942689e-02 -9.493220545248912123e-03 5.431476459543602142e-03 1.325876460107872946e-02 1.517019128116911704e-02 1.370554093311783690e-02 9.379512653591819127e-03 3.759489794088314608e-04 -8.998572963428529484e-03 -1.300068090167375012e-02 -1.040093946301231913e-02 -4.073330314640575753e-03 2.668379566162708098e-03 7.438957192553533396e-03 9.591071713367102861e-03 1.005831813699402041e-02
3.023791413170976994e-01 2.635671374990782856e-01 1.686591376112071272e-01 8.094079014574293018e-02 3.913844211875845691e-02 3.497207327648076819e-02 3.820873711344788259e-02 2.780896625119226237e-02 7.530044475619127042e-03 -8.418074282967766622e-03 -1.511897880902377152e-02 -1.651514513216536736e-02 -1.580681902318657739e-02 -1.409254412550875815e-02 -1.303148974386764483e-02 -1.300284631882312435e-02 -1.265647315851251009e-02 -1.017340431240935060e-02 -7.443557831755367657e-03 -7.942403267007727349e-03 -1.157498607996499188e-02
2.467314999337597292e-01 2.228898360121571720e-01 1.261093552253449435e-01 2.452882048361579650e-02 -2.772137635245574758e-02 -2.704506868953997917e-02 -3.697706888541642430e-03 1.354852753045757315e-02 1.891628941538241182e-02 1.802034838091661623e-02 1.608612805780727101e-02 1.301234962079884233e-02 8.484066065759767600e-03 7.340102130595364642e-03 1.083138972733914060e-02 1.577912741638791069e-02 1.721815871277344520e-02 1.341505116060051281e-02 6.875164668878090517e-03 -2.555024571138695099e-05 -5.180390658697383958e-03
2.845406213082105618e-01 2.431872751658697984e-01 1.383741074397403237e-01 3.617482263869373216e-02 -1.779015073595587720e-02 -2.265260020743043237e-02 -5.243685160465308241e-03 9.729445443507223762e-03 1.408287201834355906e-02 1.159115933007936160e-02 7.304920167891612408e-03 4.005674769987821633e-03 2.824418161748222869e-03 2.426769557976026555e-03 1.466282498578548631e-03 -5.601900498071246941e-04 -3.487179929931551008e-03 -6.495003990950759011e-03 -8.683156741358824190e-03 -1.110244431942133264e-02 -1.472022807212201856e-02
2.645585027523126853e-01 2.322498253031884952e-01 1.326377074937434841e-01 3.538509580560268708e-02 -9.374951138325262126e-03 -3.545805763315416480e-03 2.110664547270102442e-02 3.749749899595626601e-02 3.874194739477077737e-02 3.298484835134962712e-02 2.835854640293365356e-02 2.627186530731237535e-02 2.414830458950181780e-02 1.955125772887676347e-02 1.433352390087954537e-02 1.141217812360615334e-02 1.110388324422075315e-02 1.221369971634934243e-02 1.296405020110534718e-02 1.301992434836870237e-02 1.256273920647431493e-02
2.552227498837806863e-01 2.191221601873254154e-01 1.188163465250848400e-01 2.280149169703192882e-02 -2.232736423426132794e-02 -1.785426222476085498e-02 3.925642869496972706e-03 1.896665761937377237e-02 2.382497306914569193e-02 2.408076732058526265e-02 2.477023973457391504e-02 2.422065321660248072e-02 1.818783005090849475e-02 8.773182385040392828e-03 1.060901832688891959e-03 -2.463245480246938762e-03 -2.695781186297724601e-03 -2.649175251438845797e-04 2.601379218652247801e-03 3.449109961819728145e-03 3.272316285251142091e-03
2.787445682870409724e-01 2.539968511111829752e-01 1.729278286119033670e-01 9.525405420908075738e-02 5.815554840322231106e-02 5.667240917856526672e-02 6.102199269112488361e-02 5.010550752057449375e-02 3.184417585130788764e-02 1.999902444402594168e-02 1.850898811407058683e-02 2.462189767772475502e-02 3.400629147633267568e-02 4.519169750215041442e-02 5.516634008449029791e-02 6.094669318254951340e-02 5.837409720215656211e-02 4.870034771373909360e-02 3.748716742745642622e-02 2.815402316945421479e-02 2.277980574992016088e-02
2.776073399172942491e-01 2.392617450587985473e-01 1.516958934955740246e-01 7.306332224427718181e-02 3.498734941643076579e-02 3.048674580704568982e-02 3.400035075073943452e-02 2.911494571350373498e-02 1.549875733709976840e-02 -2.639921962818478200e-04 -1.264013923323882224e-02 -2.096803405613616861e-02 -2.807448826495110780e-02 -3.577794702102329166e-02 -3.991766304522566255e-02 -3.807118126679086278e-02 -3.475146506899088467e-02 -3.186833343283600878e-02 -2.880905100218020265e-02 -2.655145413810540075e-02 -2.434757977371370882e-02
2.816717463458763282e-01 2.508451641445463842e-01 1.560496948079132806e-01 6.018308352511313186e-02 8.377560563166464025e-03 1.182861775387871427e-03 1.192090708338329648e-02 1.824600074570862859e-02 1.449486904893887429e-02 6.507035454370973561e-03 -1.612598561320825405e-04 -4.163862366379444957e-03 -7.776533891197313399e-03 -1.284930790753483106e-02 -1.914240864979417298e-02 -2.363854542809919537e-02 -2.604278367712830472e-02 -2.705818317590542518e-02 -2.634670378348184100e-02 -2.558722351267906508e-02 -2.395878564994448692e-02
2.802711925162227335e-01 2.402031082842041032e-01 1.340865621735600477e-01 3.002272297954296579e-02 -2.389592373835809636e-02 -2.741350965800629438e-02 -1.076718320857423215e-02 3.268838939892467713e-03 9.068328959648220763e-03 8.457831166859051605e-03 6.789267925564260522e-03 7.633290353801063140e-03 1.035158673301137325e-02 1.189495290654676678e-02 1.028182463453326985e-02 5.858777319965404774e-03 3.695627983372059503e-04 -4.323441941830010599e-03 -6.990911551981469040e-03 -8.168516923302037921e-03 -7.928793889854717641e-03
2.623016055567873872e-01 2.410313176407528901e-01 1.532700875264687845e-01 6.135770353535503763e-02 8.938423695264293214e-03 -1.350127283000717273e-03 9.781010236789620602e-03 2.231389024375798891e-02 2.784749730408714666e-02 2.721305987999672257e-02 2.484330509617255558e-02 2.210367297251613142e-02 1.926913881862438518e-02 1.812412317431363884e-02 1.900778025698496645e-02 1.974078421345033807e-02 1.837954971289862405e-02 1.565905897887388473e-02 1.288574736362854863e-02 1.062618811424449403e-02 9.168675407792092891e-03
2.993429711002733029e-01 2.605655260098324599e-01 1.518155859029443611e-01 4.573994270749270202e-02 -6.422521890460852236e-03 -7.001852236720294657e-03 1.048440065092991896e-02 2.258076503616392172e-02 2.663835275823673091e-02 2.664014549813047486e-02 2.595115421217862595e-02 2.474946117952218569e-02 2.162496297067120765e-02 1.680343506575497983e-02 1.098843267307937632e-02 5.967777736635219467e-03 2.992662650392716780e-03 1.905540965699573965e-03 2.476288317286084225e-03 4.048832842722649948e-03 5.813074691528993462e-03
2.587335970336876456e-01 2.224933928478124712e-01 1.307894669628122675e-01 4.742170009180362439e-02 1.287050779351847987e-02 1.798990114362913895e-02 2.895373371451394687e-02 2.516431751628748353e-02 1.143540619827299910e-02 1.029969337583477168e-04 -1.947480853194273609e-03 2.325662301135367985e-03 5.421957189190654280e-03 4.314453173849536541e-03 1.212869939136637263e-03 -1.170583859192771831e-03 -2.609672693508651060e-03 -3.796555006284399285e-03 -3.945064243684128294e-03 -3.585440192891851431e-03 -3.698358415819105391e-03
2.917357721340161358e-01 2.549573787837399741e-01 1.477384188833052725e-01 4.121061962267240364e-02 -1.345841390286014322e-02 -1.541812087421418238e-02 3.003513813789646103e-03 1.589396959062988959e-02 2.062188627691098619e-02 2.460540692746493452e-02 3.230558875829879495e-02 4.057813683910218433e-02 4.290077759561981147e-02 3.778364539487856499e-02 2.647934613137328461e-02 1.463531806164203655e-02 6.099904163586127893e-03 5.751445983460877183e-04 -2.657478870178106231e-03 -4.505168531809895099e-03 -5.198356619112286074e-03
2.433269720706395800e-01 2.056427639318916811e-01 1.074403432375659051e-01 1.147448320292980203e-02 -3.544452364710615894e-02 -3.151032637315590024e-02 -5.396634345732080965e-03 1.634078595628963432e-02 2.404031516728889761e-02 2.215638355782445154e-02 1.688390107285984987e-02 1.034594809155627015e-02 3.650411524634151333e-03 -1.963679946032513470e-03 -6.545250951916490798e-03 -1.081018137333716878e-02 -1.439486277840856983e-02 -1.553453649077411389e-02 -1.346162539532943549e-02 -9.144798531698607874e-03 -4.671543838325591461e-03
2.570935834421831379e-01 2.171738604911122861e-01 1.289113393400485863e-01 4.827804369156713654e-02 7.053042436086557308e-03 -2.551374554236972639e-03 -7.149432912125181644e-03 -1.174064819559718711e-02 -1.042245438787696953e-02 -2.431858853502520679e-03 1.073635460523792058e-02 2.128888708460068696e-02 2.057953473972044811e-02 1.331245187015434213e-02 7.360234483511651944e-03 4.311080892551868472e-03 3.405055340631145400e-03 3.185279327306340079e-03 2.662262237321262777e-03 1.216835732758995937e-03 -1.215274320196317722e-03
2.680660140007530834e-01 2.400813840027250790e-01 1.555318669620868455e-01 7.313725032805033777e-02 2.641398172692951268e-02 1.471634470658032302e-02 1.751619257602715640e-02 1.983431565882621053e-02 2.231744364855990648e-02 2.813991325692936918e-02 3.671065486423741309e-02 4.052858775474607600e-02 3.733493221890873959e-02 3.297610400233982192e-02 2.853880148563866723e-02 2.265724487771271847e-02 1.489802883708431572e-02 7.123559374470416275e-03 2.274018730010294448e-03 -7.225852831792210470e-04 -3.331711002712567805e-03
2.658998941704702745e-01 2.358940810210168604e-01 1.441136055544402217e-01 5.284740436165155653e-02 6.712545660966457231e-03 6.081217746494003637e-03 2.448635386232840203e-02 3.601308641024457413e-02 3.267291861767701588e-02 2.482920569548020470e-02 2.161739492571878446e-02 2.190602119776056955e-02 2.229334699164373101e-02 2.187043295237545149e-02 2.196034099813350821e-02 2.269990644439977973e-02 2.349030092341256384e-02 2.578920432528454543e-02 3.003096315855082604e-02 3.350149581335772758e-02 3.486366714999643290e-02
2.698456634106404795e-01 2.328597999790145978e-01 1.338497793344572140e-01 4.041830312065950587e-02 -2.573740209680486658e-03 2.935906405687388910e-03 2.713025191804972758e-02 4.465045302173983877e-02 4.890456122508198000e-02 4.685837195024956242e-02 4.392157847383536262e-02 3.749433821707260500e-02 2.572778243148665309e-02 1.362512967654685644e-02 4.220160813518557784e-03 -2.145556876539657116e-03 -6.895345996866683591e-03 -1.052826879620425045e-02 -1.257607248837553857e-02 -1.296570053813180141e-02 -1.210740692166506829e-02
2.449909946292115615e-01 2.067863322822676708e-01 1.116397173087960437e-01 2.205419047556982440e-02 -2.013696349853976927e-02 -1.716719609907007768e-02 1.061463518185972767e-03 9.669057135165111741e-03 5.994437658362762773e-03 -8.536531874506081028e-04 -7.497442354141319563e-03 -1.461669824301767111e-02 -2.105568719776778133e-02 -2.173418351514021241e-02 -1.682467903998161388e-02 -1.058034292782359179e-02 -6.886955147912442003e-03 -7.612503667372783403e-03 -1.064778890000409560e-02 -1.114281608959914911e-02 -7.875532060853045885e-03
2.792073372591287739e-01 2.451361573503713920e-01 1.435573690103508215e-01 4.280958472181137231e-02 -8.159921145648443494e-03 -9.435267935068193668e-03 4.235242643431991888e-03 1.002306213709096457e-02 1.123665662531442115e-02 1.226875310951833567e-02 1.403371760025418601e-02 1.560724935476651837e-02 1.474941692518466976e-02 1.151686035485531383e-02 7.769139532011231503e-03 4.771496944842296486e-03 2.631168434648598498e-03 2.189895471493987812e-03 3.967406726483744400e-03 6.010281334803679702e-03 7.045713228859586119e-03
2.809850019623485462e-01 2.363516703781818606e-01 1.327863601516316161e-01 3.465824746467673079e-02 -1.409820809200032325e-02 -1.491987513961553873e-02 1.642877787342351091e-03 1.105890900117257290e-02 1.292428072698252259e-02 1.343156386718193616e-02 1.477573466208519613e-02 1.528708394936185468e-02 1.365167573586143629e-02 1.183703640194291688e-02 1.112447950734580214e-02 1.230737020260344768e-02 1.403828925680304825e-02 1.634542647209039079e-02 1.908528838547383921e-02 2.016379909867541814e-02 1.904048107510588825e-02
2.813433527862468364e-01 2.466546472428096659e-01 1.521955477913800037e-01 6.182626459918863504e-02 1.733704786488988320e-02 1.371417661275961715e-02 1.961015651988589140e-02 1.329433974276178661e-02 -6.529253364394693292e-04 -1.332333893723995633e-02 -2.180446317792513258e-02 -2.394251497338984944e-02 -2.022872012142780743e-02 -1.601634993147989933e-02 -1.478900308395925817e-02 -1.595094620751099507e-02 -1.809584093161310803e-02 -1.813029314662268493e-02 -1.556996938625258495e-02 -1.321838573110511485e-02 -1.273179359869261972e-02
2.849860481211511365e-01 2.482599546445238836e-01 1.474382486922312940e-01 4.880668353505994428e-02 -1.279226998967538742e-03 -4.806124415141851611e-03 6.247900781884426803e-03 8.201435588892830308e-03 4.744633433630245263e-03 1.433759953290309700e-03 -2.563748886398082997e-04 2.048458522566090189e-03 9.776234948496251992e-03 1.859039474596507757e-02 2.532882571812736586e-02 3.019514337465684789e-02 3.159307589852541204e-02 2.992976852686981062e-02 2.719658628193014765e-02 2.450046168550953918e-02 2.282848816940191358e-02
2.878759885569478483e-01 2.510728807084200431e-01 1.437305939807344835e-01 3.394630205155683284e-02 -2.554802710443613081e-02 -2.867290940018026729e-02 -5.705973060453533273e-03 1.274573519887061378e-02 1.786045890753421364e-02 1.472033800775180389e-02 1.081627636424639660e-02 8.286355534826209818e-03 3.655479349236315754e-03 -2.466577680527511692e-03 -6.046900508428031465e-03 -7.040920842634436176e-03 -7.792387335921972108e-03 -7.760975048365219633e-03 -5.666308548090812428e-03 -2.393560953841745477e-03 1.674490610198591575e-04
